#
# iasp91 travel-time table for PnS
#
# number of distance and depth samples
41 29
# delta samples
53.000 54.000 55.000 56.000 57.000 58.000 59.000 60.000 61.000 62.000 63.000 64.000 65.000 66.000 67.000 68.000 69.000 70.000 71.000 72.000 73.000 74.000 75.000 76.000 77.000 
78.000 79.000 80.000 81.000 82.000 83.000 84.000 85.000 86.000 87.000 88.000 89.000 90.000 91.000 92.000 93.000 
# depth samples
    0.000000    1.000000    2.500000    5.000000    7.500000   10.000000   12.500000   15.000000   17.500000   19.900000   20.000000   22.500000   25.000000   27.500000   30.000000   32.500000   34.900000   35.000000   40.000000   45.000000   50.000000   75.000000  100.000000  150.000000  200.000000  250.000000  300.000000  350.000000  400.000000
#
# travel times (rows - delta, columns - depth)
#
   13.643795   13.643667   13.643475   13.643153   13.642832   13.642509   13.642186   13.641863   13.641539   13.641227   13.641213   13.640787   13.640360   13.639932   13.639502   13.639071   13.638657   13.638640   13.633623   13.628518   13.623249   13.592805   13.347242   13.216247   13.018930 -999.000000 -999.000000 -999.000000 -999.000000
   13.629436   13.629303   13.629103   13.628769   13.628434   13.628098   13.627762   13.627425   13.627088   13.626762   13.626749   13.626306   13.625861   13.625416   13.624969   13.624520   13.624088   13.624070   13.619065   13.613824   13.608317   13.353683   13.289785   13.171768   12.999033 -999.000000 -999.000000 -999.000000 -999.000000
   13.614157   13.614010   13.613789   13.613420   13.613049   13.612677   13.612304   13.611928   13.611551   13.611189   13.611174   13.610678   13.610179   13.609678   13.609175   13.608668   13.608180   13.608160   13.602828   13.367943   13.354030   13.290197   13.233021   13.122390   12.957188 -999.000000 -999.000000 -999.000000 -999.000000
   13.347206   13.346556   13.345579   13.343954   13.342331   13.340710   13.339090   13.337472   13.335856   13.334307   13.334242   13.332166   13.330092   13.328023   13.325956   13.323894   13.321916   13.321834   13.309258   13.297002   13.285034   13.228713   13.176776   13.064974   12.901746 -999.000000 -999.000000 -999.000000 -999.000000
   13.275278   13.274677   13.273777   13.272277   13.270778   13.269279   13.267781   13.266284   13.264788   13.263351   13.263291   13.261373   13.259456   13.257541   13.255627   13.253715   13.251880   13.251804   13.240821   13.230034   13.219428   13.168657   13.117430   12.998635   12.843028   12.640182 -999.000000 -999.000000 -999.000000
   13.207498   13.206932   13.206084   13.204670   13.203257   13.201843   13.200431   13.199018   13.197605   13.196249   13.196193   13.194386   13.192579   13.190774   13.188970   13.187165   13.185434   13.185363   13.175524   13.165740   13.155837   13.104365   13.049418   12.923446   12.782329   12.608238 -999.000000 -999.000000 -999.000000
   13.141335   13.140750   13.139870   13.138398   13.136922   13.135439   13.133951   13.132459   13.130960   13.129516   13.129456   13.127527   13.125591   13.123646   13.121692   13.119729   13.117837   13.117758   13.107343   13.096786   13.086083   13.030294   12.970478   12.848098   12.720260   12.566203 -999.000000 -999.000000 -999.000000
   13.066939   13.066268   13.065258   13.063569   13.061873   13.060172   13.058463   13.056747   13.055024   13.053365   13.053295   13.051085   13.048864   13.046633   13.044391   13.042137   13.039964   13.039873   13.028446   13.016851   13.005082   12.943713   12.884399   12.774242   12.657172   12.518270 -999.000000 -999.000000 -999.000000
   12.979744   12.978957   12.977774   12.975795   12.973806   12.971809   12.969804   12.967790   12.965766   12.963815   12.963734   12.961144   12.958541   12.955923   12.953298   12.950677   12.948167   12.948063   12.935729   12.923624   12.911734   12.855038   12.802052   12.701535   12.593290   12.465794   12.271971 -999.000000 -999.000000
   12.883019   12.882256   12.881109   12.879201   12.877295   12.875390   12.873487   12.871585   12.869685   12.867863   12.867787   12.865393   12.863002   12.860615   12.858230   12.855848   12.853564   12.853470   12.842701   12.832076   12.821585   12.770915   12.722717   12.629748   12.528728   12.409863   12.241349 -999.000000 -999.000000
   12.792402   12.791695   12.790632   12.788863   12.787096   12.785329   12.783562   12.781796   12.780032   12.778339   12.778269   12.776051   12.773834   12.771620   12.769407   12.767197   12.765077   12.764989   12.755341   12.745787   12.736321   12.690193   12.645741   12.558720   12.463161   12.351210   12.200314 -999.000000 -999.000000
   12.706734   12.706068   12.705070   12.703405   12.701741   12.700079   12.698416   12.696754   12.695091   12.693497   12.693430   12.691346   12.689263   12.687182   12.685102   12.683022   12.681027   12.680944   12.672142   12.663403   12.654724   12.612135   12.570675   12.487945   12.396597   12.290532   12.153191 -999.000000 -999.000000
   12.624802   12.624169   12.623221   12.621641   12.620060   12.618480   12.616899   12.615319   12.613739   12.612223   12.612160   12.610183   12.608208   12.606233   12.604258   12.602284   12.600389   12.600311   12.592168   12.584068   12.576007   12.536201   12.496745   12.416815   12.329159   12.228377   12.101719   11.914124 -999.000000
   12.545818   12.545213   12.544303   12.542787   12.541269   12.539751   12.538232   12.536712   12.535191   12.533730   12.533669   12.531768   12.529866   12.527964   12.526059   12.524155   12.522325   12.522248   12.514538   12.506836   12.499143   12.460792   12.422630   12.345359   12.261046   12.164985   12.046658   11.882490 -999.000000
   12.467957   12.467358   12.466457   12.464957   12.463456   12.461953   12.460450   12.458945   12.457440   12.455995   12.455934   12.454058   12.452181   12.450303   12.448423   12.446544   12.444737   12.444662   12.437208   12.429762   12.422321   12.385222   12.348285   12.273608   12.192364   12.100432   11.988746   11.841566 -999.000000
   12.390068   12.389475   12.388584   12.387099   12.385613   12.384127   12.382639   12.381150   12.379661   12.378229   12.378170   12.376318   12.374465   12.372611   12.370756   12.368900   12.367117   12.367043   12.359831   12.352625   12.345426   12.309539   12.273822   12.201591   12.123145   12.034603   11.928520   11.794874   11.587024
   12.312185   12.311600   12.310719   12.309253   12.307786   12.306317   12.304848   12.303378   12.301907   12.300493   12.300435   12.298611   12.296786   12.294960   12.293134   12.291306   12.289551   12.289477   12.282512   12.275552   12.268599   12.233909   12.199335   12.129317   12.053166   11.967623   11.867013   11.744150   11.565906
   12.234511   12.233933   12.233066   12.231619   12.230172   12.228724   12.227274   12.225824   12.224373   12.222980   12.222921   12.221127   12.219331   12.217534   12.215736   12.213938   12.212210   12.212138   12.205401   12.198669   12.191941   12.158350   12.124804   12.056527   11.982409   11.899800   11.804737   11.689909   11.529336
   12.157063   12.156492   12.155637   12.154209   12.152781   12.151352   12.149922   12.148491   12.147059   12.145684   12.145627   12.143860   12.142091   12.140321   12.138550   12.136778   12.135075   12.135004   12.128468   12.121930   12.115390   12.082660   12.049874   11.983141   11.911026   11.831976   11.741820   11.631587 -999.000000
   12.079591   12.079024   12.078174   12.076756   12.075336   12.073915   12.072494   12.071071   12.069647   12.068279   12.068222   12.066468   12.064713   12.062957   12.061199   12.059441   12.057751   12.057681   12.051292   12.044903   12.038510   12.006511   11.974445   11.909305   11.839904   11.764226   11.677387   11.569639 -999.000000
   12.001729   12.001165   12.000319   11.998909   11.997498   11.996085   11.994672   11.993258   11.991842   11.990482   11.990425   11.988686   11.986944   11.985202   11.983459   11.981714   11.980038   11.979968   11.973722   11.967473   11.961221   11.929934   11.898748   11.835942   11.769198   11.696117   11.609666 -999.000000 -999.000000
   11.923528   11.922970   11.922132   11.920737   11.919341   11.917945   11.916548   11.915150   11.913752   11.912409   11.912353   11.910639   11.908925   11.907210   11.905495   11.903779   11.902131   11.902062   11.896010   11.889963   11.883922   11.853784   11.823755   11.763201   11.698490   11.625112   11.538657 -999.000000 -999.000000
   11.845952   11.845407   11.844590   11.843227   11.841865   11.840501   11.839136   11.837771   11.836406   11.835094   11.835040   11.833369   11.831698   11.830027   11.828355   11.826682   11.825076   11.825009   11.819183   11.813361   11.807543   11.778497   11.749522   11.690423   11.624949   11.550693 -999.000000 -999.000000 -999.000000
   11.769356   11.768824   11.768024   11.766692   11.765359   11.764026   11.762691   11.761357   11.760022   11.758739   11.758686   11.757056   11.755425   11.753794   11.752162   11.750529   11.748961   11.748897   11.743277   11.737659   11.732044   11.703717   11.674818   11.614532   11.547824 -999.000000 -999.000000 -999.000000 -999.000000
   11.693102   11.692566   11.691760   11.690415   11.689069   11.687720   11.686370   11.685018   11.683662   11.682361   11.682306   11.680652   11.678994   11.677335   11.675673   11.674007   11.672406   11.672339   11.666648   11.660934   11.655198   11.626172   11.596564   11.534856 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   11.613623   11.613065   11.612226   11.610828   11.609428   11.608026   11.606621   11.605214   11.603806   11.602450   11.602394   11.600677   11.598957   11.597234   11.595509   11.593780   11.592117   11.592049   11.586206   11.580341   11.574453   11.544664 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
