#
# iasp91 travel-time table for sSn
#
# number of distance and depth samples
38 24
# delta samples
1.000 1.500 2.000 2.500 3.000 3.500 4.000 4.500 5.000 5.500 6.000 6.500 7.000 7.500 8.000 8.500 9.000 10.000 11.000 12.000 13.000 14.000 15.000 16.000 17.000 
18.000 19.000 20.000 21.000 22.000 23.000 24.000 25.000 26.000 27.000 29.000 34.000 35.000 
# depth samples
    1.000000    2.500000    5.000000    7.500000   10.000000   12.500000   15.000000   17.500000   19.900000   20.000000   22.500000   25.000000   27.500000   30.000000   32.500000   34.900000   35.000000   40.000000   45.000000   50.000000   75.000000  100.000000  150.000000  200.000000
#
# travel times (rows - delta, columns - depth)
#
    0.204105    0.204044    0.203941    0.203838    0.203735    0.203632    0.203528    0.203425    0.203325    0.154510    0.154368    0.154226    0.154083    0.153940    0.153797    0.153659    0.050458    0.048891    0.047257    0.045547    0.035444 -999.000000 -999.000000 -999.000000
    0.204646    0.204584    0.204481    0.204378    0.204274    0.204171    0.204067    0.203963    0.203863    0.155217    0.155075    0.154932    0.154789    0.154645    0.154501    0.154363    0.052563    0.051047    0.049471    0.047828    0.038184    0.022916 -999.000000 -999.000000
    0.205219    0.205157    0.205054    0.204951    0.204848    0.204745    0.204641    0.204537    0.204437    0.155971    0.155829    0.155686    0.155543    0.155400    0.155256    0.155118    0.054739    0.053283    0.051769    0.050193    0.041050    0.027555 -999.000000 -999.000000
    0.205819    0.205758    0.205655    0.205552    0.205449    0.205345    0.205242    0.205138    0.205039    0.156758    0.156616    0.156474    0.156331    0.156188    0.156045    0.155907    0.056937    0.055540    0.054092    0.052589    0.043963    0.031823 -999.000000 -999.000000
    0.206448    0.206387    0.206284    0.206182    0.206079    0.205975    0.205872    0.205768    0.205669    0.157582    0.157440    0.157298    0.157156    0.157013    0.156870    0.156732    0.059160    0.057816    0.056427    0.054991    0.046858    0.035886 -999.000000 -999.000000
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    0.058785    0.057409    0.049704    0.039731 -999.000000 -999.000000
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    0.052527    0.043336 -999.000000 -999.000000
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    0.046794 -999.000000 -999.000000
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    0.030193 -999.000000
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    0.011468
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    0.003460
#
# bounce point delta (rows - delta, columns - depth)
#
    0.000000    0.027483    0.000000    0.082658    0.000000    0.137604    0.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
    0.000000    0.027481    0.000000    0.082652    0.000000    0.137596    0.000000    0.178951    0.207119    0.000000    0.240226    0.000000    0.311810    0.000000    0.385511    0.422060    0.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
    0.000000    0.027476    0.000000    0.082638    0.000000    0.137575    0.000000    0.178926    0.207093    0.000000    0.240194    0.000000    0.311766    0.000000    0.385460    0.422006    0.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
    0.000000    0.027468    0.000000    0.082616    0.000000    0.137539    0.000000    0.178883    0.207050    0.000000    0.240138    0.000000    0.311686    0.000000    0.385361    0.421898    0.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
    0.000000    0.027458    0.000000    0.082585    0.000000    0.137491    0.000000    0.178824    0.206988    0.000000    0.240058    0.000000    0.311570    0.000000    0.385215    0.421737    0.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
    0.000000    0.027445    0.000000    0.082547    0.000000    0.137428    0.000000    0.178748    0.206909    0.000000    0.239955    0.000000    0.311418    0.000000    0.385022    0.421522    0.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
    0.000000    0.027429    0.000000    0.082500    0.000000    0.137352    0.000000    0.178655    0.206812    0.000000    0.239828    0.000000    0.311231    0.000000    0.384781    0.421254    0.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
    0.000000    0.027411    0.000000    0.082445    0.000000    0.137263    0.000000    0.178545    0.206698    0.000000    0.239678    0.000000    0.311008    0.000000    0.384494    0.420934    0.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
    0.000000    0.027389    0.000000    0.082382    0.000000    0.137160    0.000000    0.178418    0.206566    0.000000    0.239504    0.000000    0.310750    0.000000    0.384159    0.420560    0.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
    0.000000    0.027366    0.000000    0.082311    0.000000    0.137044    0.000000    0.178274    0.206416    0.000000    0.239308    0.000000    0.310456    0.000000    0.383779    0.420134    0.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
    0.000000    0.027339    0.000000    0.082232    0.000000    0.136914    0.000000    0.178114    0.206249    0.000000    0.239088    0.000000    0.310127    0.000000    0.383351    0.419655    0.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
    0.000000    0.027310    0.000000    0.082145    0.000000    0.136771    0.000000    0.177938    0.206065    0.000000    0.238845    0.000000    0.309763    0.000000    0.382878    0.419124    0.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
    0.000000    0.027278    0.000000    0.082049    0.000000    0.136614    0.000000    0.177745    0.205864    0.000000    0.238579    0.000000    0.309365    0.000000    0.382359    0.418541    0.000000    0.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
    0.000000    0.027244    0.000000    0.081946    0.000000    0.136445    0.000000    0.177536    0.205645    0.000000    0.238291    0.000000    0.308933    0.000000    0.381795    0.417907    0.000000    0.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
    0.000000    0.027207    0.000000    0.081835    0.000000    0.136262    0.000000    0.177311    0.205409    0.000000    0.237980    0.000000    0.308466    0.000000    0.381186    0.417223    0.000000    0.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
    0.000000    0.027167    0.000000    0.081716    0.000000    0.136067    0.000000    0.177071    0.205157    0.000000    0.237647    0.000000    0.307966    0.000000    0.380533    0.416489    0.000000    0.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
    0.000000    0.027125    0.000000    0.081589    0.000000    0.135858    0.000000    0.176814    0.204887    0.000000    0.237292    0.000000    0.307433    0.000000    0.379835    0.415705    0.000000    0.000000    0.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
    0.000000    0.027032    0.000000    0.081312    0.000000    0.135402    0.000000    0.176253    0.204296    0.000000    0.236516    0.000000    0.306264    0.000000    0.378307    0.413986    0.000000    0.000000    0.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
    0.000000    0.026930    0.000000    0.081004    0.000000    0.134896    0.000000    0.175633    0.203639    0.000000    0.235655    0.000000    0.304967    0.000000    0.376609    0.412076    0.000000    0.000000    0.000000    0.000000 -999.000000 -999.000000 -999.000000 -999.000000
    0.000000    0.026819    0.000000    0.080669    0.000000    0.134343    0.000000    0.174958    0.202921    0.000000    0.234717    0.000000    0.303553    0.000000    0.374756    0.409990    0.000000    0.000000    0.000000    0.000000 -999.000000 -999.000000 -999.000000 -999.000000
    0.000000    0.026696    0.000000    0.080299    0.000000    0.133735    0.000000    0.174217    0.202131    0.000000    0.233689    0.000000    0.302005    0.000000    0.372731    0.407713    0.000000    0.000000    0.000000    0.000000 -999.000000 -999.000000 -999.000000 -999.000000
    0.000000    0.026561    0.000000    0.079894    0.000000    0.133067    0.000000    0.173406    0.201260    0.000000    0.232558    0.000000    0.300299    0.000000    0.370498    0.405200    0.000000    0.000000    0.000000    0.000000 -999.000000 -999.000000 -999.000000 -999.000000
    0.000000    0.026427    0.000000    0.079489    0.000000    0.132395    0.000000    0.172592    0.200379    0.000000    0.231417    0.000000    0.298567    0.000000    0.368216    0.402625    0.000000    0.000000    0.000000    0.000000 -999.000000 -999.000000 -999.000000 -999.000000
    0.000000    0.026300    0.000000    0.079102    0.000000    0.131752    0.000000    0.171812    0.199529    0.000000    0.230316    0.000000    0.296889    0.000000    0.365996    0.400117    0.000000    0.000000    0.000000    0.000000 -999.000000 -999.000000 -999.000000 -999.000000
    0.000000    0.026194    0.000000    0.078778    0.000000    0.131210    0.000000    0.171157    0.198811    0.000000    0.229388    0.000000    0.295467    0.000000    0.364107    0.397974    0.000000    0.000000    0.000000    0.000000    0.000000 -999.000000 -999.000000 -999.000000
    0.000000    0.026093    0.000000    0.078475    0.000000    0.130711    0.000000    0.170560    0.198157    0.000000    0.228550    0.000000    0.294199    0.000000    0.362440    0.396095    0.000000    0.000000    0.000000    0.000000    0.000000 -999.000000 -999.000000 -999.000000
    0.000000    0.025981    0.000000    0.078137    0.000000    0.130155    0.000000    0.169901    0.197433    0.000000    0.227630    0.000000    0.292817    0.000000    0.360639    0.394073    0.000000    0.000000    0.000000    0.000000    0.000000 -999.000000 -999.000000 -999.000000
    0.000000    0.025855    0.000000    0.077761    0.000000    0.129534    0.000000    0.169168    0.196623    0.000000    0.226603    0.000000    0.291270    0.000000    0.358621    0.391806    0.000000    0.000000    0.000000    0.000000    0.000000 -999.000000 -999.000000 -999.000000
    0.000000    0.025720    0.000000    0.077353    0.000000    0.128862    0.000000    0.168376    0.195744    0.000000    0.225491    0.000000    0.289596    0.000000    0.356436    0.389352    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000 -999.000000 -999.000000
    0.000000    0.025576    0.000000    0.076919    0.000000    0.128146    0.000000    0.167537    0.194806    0.000000    0.224308    0.000000    0.287811    0.000000    0.354102    0.386728    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000 -999.000000 -999.000000
    0.000000    0.025426    0.000000    0.076466    0.000000    0.127397    0.000000    0.166663    0.193823    0.000000    0.223075    0.000000    0.285949    0.000000    0.351669    0.383992    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000 -999.000000 -999.000000
    0.000000    0.025268    0.000000    0.075990    0.000000    0.126612    0.000000    0.165753    0.192792    0.000000    0.221787    0.000000    0.284007    0.000000    0.349133    0.381141    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000 -999.000000 -999.000000
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    0.000000    0.000000    0.000000    0.000000 -999.000000 -999.000000
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    0.000000    0.000000 -999.000000 -999.000000
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    0.000000 -999.000000 -999.000000
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    0.000000 -999.000000
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    0.000000
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    0.000000
#
# iasp91 travel-time table for sSn
#
