    0.000000    1.000000    2.500000    5.000000    7.500000   10.000000   12.500000   15.000000   17.500000   19.900000   20.000000   22.500000   25.000000   27.500000   30.000000   32.500000   34.900000   35.000000   40.000000   45.000000   50.000000   75.000000  100.000000  150.000000  200.000000  250.000000  300.000000  350.000000  400.000000  450.000000  500.000000  550.000000  600.000000  650.000000  700.000000  750.000000  800.000000
#
# travel times (rows - delta, columns - depth)
#
    4.662370    4.662306    4.662210    4.662052    4.661893    4.661734    4.661576    4.661417    4.661258    4.661106    4.661100    4.660921    4.660742    4.660563    4.660384    4.660206    4.660034    4.660027    4.659576    4.659125    4.658676    4.656436    4.654213    4.649795    4.645354    4.640874    4.636354    4.631818    4.627259    4.622518    4.617719    4.612899    4.608052    4.603172    4.597964    4.592563    4.586693
    4.636509    4.636456    4.636376    4.636243    4.636111    4.635978    4.635845    4.635713    4.635580    4.635453    4.635448    4.635298    4.635149    4.634999    4.634850    4.634700    4.634557    4.634551    4.634174    4.633798    4.633421    4.631549    4.629689    4.625991    4.622272    4.618516    4.614708    4.610845    4.606925    4.602810    4.598610    4.594327    4.589726    4.584712    4.578870    4.572307    4.564947
    4.614731    4.614686    4.614619    4.614507    4.614395    4.614282    4.614170    4.614058    4.613945    4.613837    4.613833    4.613706    4.613579    4.613452    4.613326    4.613199    4.613077    4.613072    4.612751    4.612431    4.612111    4.610513    4.608919    4.605731    4.602503    4.599221    4.595869    4.592330    4.588510    4.584222    4.579515    4.574350    4.568636    4.562237    4.554490    4.545656    4.536456
    4.595807    4.595767    4.595707    4.595607    4.595506    4.595406    4.595305    4.595204    4.595103    4.595006    4.595002    4.594888    4.594773    4.594658    4.594543    4.594427    4.594316    4.594312    4.594018    4.593724    4.593429    4.591930    4.590396    4.587206    4.583794    4.580118    4.576125    4.571762    4.566961    4.561439    4.555171    4.548129    4.540729    4.533007    4.524471    4.515474    4.506135
    4.575941    4.575891    4.575818    4.575695    4.575572    4.575449    4.575325    4.575201    4.575077    4.574957    4.574952    4.574811    4.574670    4.574528    4.574386    4.574244    4.574107    4.574101    4.573739    4.573375    4.573009    4.571143    4.569218    4.565159    4.560722    4.555810    4.550320    4.544499    4.538417    4.531843    4.524930    4.517721    4.510201    4.502355    4.493658    4.484368    4.474575
    4.549874    4.549807    4.549706    4.549539    4.549371    4.549203    4.549035    4.548867    4.548698    4.548536    4.548530    4.548339    4.548149    4.547958    4.547767    4.547575    4.547392    4.547384    4.546900    4.546415    4.545929    4.543487    4.541019    4.535997    4.530787    4.525366    4.519701    4.513781    4.507596    4.500910    4.493857    4.486417    4.478560    4.470253    4.460934    4.450946    4.440386
    4.519009    4.518941    4.518838    4.518668    4.518497    4.518326    4.518155    4.517984    4.517812    4.517648    4.517641    4.517447    4.517253    4.517058    4.516864    4.516670    4.516482    4.516475    4.515982    4.515489    4.514995    4.512508    4.509998    4.504886    4.499585    4.494044    4.488202    4.482038    4.475528    4.468411    4.460833    4.452820    4.444336    4.438920    4.438920    4.438920    4.438920
    4.487227    4.487156    4.487050    4.486873    4.486695    4.486517    4.486339    4.486161    4.485982    4.485811    4.485804    4.485602    4.485400    4.485198    4.484995    4.484792    4.484597    4.484589    4.484075    4.483559    4.483042    4.480436    4.477794    4.472375    4.466701    4.460734    4.454432    4.447767    4.440713    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.453075    4.452999    4.452884    4.452692    4.452499    4.452307    4.452114    4.451921    4.451727    4.451542    4.451534    4.451315    4.451096    4.450877    4.450657    4.450438    4.450226    4.450217    4.449660    4.449102    4.448542    4.445716    4.442847    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920    4.438920
    3.283849    3.283390    3.282704    3.281564    3.280429    3.279299    3.278173    3.277052    3.275936    3.274868    3.274824    3.273579    3.272339    3.271105    3.269876    3.268653    3.267483    3.267435    3.264414    3.261425    3.258468    3.244111    3.230390    3.204419    3.179696    3.155817    3.132525    3.109695    1.692925    1.691180    1.689352    1.687452    1.685476    1.683422    1.681187    1.678846    1.676423
    1.680494    1.680475    1.680446    1.680397    1.680348    1.680299    1.680251    1.680202    1.680153    1.680106    1.680104    1.680049    1.679994    1.679939    1.679884    1.679828    1.679775    1.679773    1.679636    1.679499    1.679361    1.678668    1.677969    1.676544    1.675069    1.673536    1.671938    1.670272    1.668536    1.666673    1.664723    1.662695    1.660587    1.658395    1.656010    1.653511    1.650926
    1.654861    1.654840    1.654809    1.654757    1.654704    1.654652    1.654600    1.654548    1.654495    1.654445    1.654443    1.654384    1.654325    1.654266    1.654207    1.654148    1.654092    1.654089    1.653942    1.653795    1.653648    1.652907    1.652159    1.650635    1.649057    1.647418    1.645710    1.643929    1.642074    1.640084    1.638003    1.635842    1.633599    1.631271    1.628741    1.626097    1.623366
    1.627038    1.627016    1.626983    1.626927    1.626872    1.626817    1.626761    1.626706    1.626650    1.626597    1.626594    1.626532    1.626469    1.626407    1.626344    1.626282    1.626222    1.626219    1.626063    1.625908    1.625751    1.624966    1.624173    1.622561    1.620892    1.619161    1.617360    1.615484    1.613533    1.611443    1.609259    1.606992    1.604640    1.602198    1.599548    1.596778    1.593919
    1.597197    1.597174    1.597139    1.597081    1.597023    1.596964    1.596906    1.596848    1.596790    1.596734    1.596731    1.596666    1.596600    1.596534    1.596469    1.596403    1.596340    1.596337    1.596174    1.596010    1.595846    1.595022    1.594190    1.592497    1.590747    1.588931    1.587041    1.585075    1.583028    1.580838    1.578548    1.576173    1.573708    1.571151    1.568376    1.565476    1.562483
    1.565254    1.565230    1.565193    1.565132    1.565071    1.565010    1.564949    1.564888    1.564826    1.564768    1.564765    1.564696    1.564628    1.564559    1.564490    1.564421    1.564354    1.564352    1.564180    1.564008    1.563836    1.562971    1.562098    1.560323    1.558487    1.556583    1.554602    1.552541    1.550398    1.548104    1.545707    1.543223    1.540648    1.537981    1.535088    1.532070    1.528960
    1.531072    1.531047    1.531009    1.530945    1.530882    1.530818    1.530754    1.530691    1.530627    1.530566    1.530563    1.530491    1.530419    1.530348    1.530276    1.530204    1.530135    1.530132    1.529953    1.529774    1.529595    1.528694    1.527785    1.525937    1.524028    1.522050    1.519993    1.517856    1.515635    1.513260    1.510782    1.508214    1.505554    1.502799    1.499814    1.496699    1.493492
    1.494791    1.494765    1.494726    1.494660    1.494594    1.494528    1.494462    1.494396    1.494330    1.494267    1.494264    1.494190    1.494116    1.494042    1.493968    1.493893    1.493822    1.493819    1.493634    1.493449    1.493264    1.492332    1.491393    1.489486    1.487516    1.485476    1.483357    1.481156    1.478871    1.476430    1.473884    1.471249    1.468521    1.465699    1.462643    1.459460    1.456184
    1.456515    1.456488    1.456447    1.456380    1.456313    1.456246    1.456178    1.456111    1.456043    1.455978    1.455976    1.455900    1.455824    1.455748    1.455672    1.455596    1.455523    1.455520    1.455330    1.455141    1.454952    1.453999    1.453038    1.451087    1.449074    1.446989    1.444824    1.442576    1.440243    1.437752    1.435154    1.432467    1.429686    1.426810    1.423698    1.420457    1.417123
    1.416338    1.416310    1.416269    1.416201    1.416132    1.416063    1.415995    1.415926    1.415857    1.415791    1.415788    1.415711    1.415633    1.415556    1.415478    1.415401    1.415326    1.415323    1.415130    1.414937    1.414744    1.413773    1.412794    1.410806    1.408755    1.406632    1.404428    1.402140    1.399766    1.397232    1.394592    1.391861    1.389036    1.386115    1.382956    1.379668    1.376288
    1.374229    1.374201    1.374160    1.374090    1.374020    1.373950    1.373881    1.373811    1.373741    1.373674    1.373671    1.373592    1.373514    1.373435    1.373356    1.373278    1.373202    1.373199    1.373003    1.372807    1.372611    1.371626    1.370632    1.368616    1.366537    1.364386    1.362154    1.359839    1.357439    1.354878    1.352212    1.349455    1.346607    1.343664    1.340483    1.337176    1.333778
    1.330302    1.330274    1.330232    1.330162    1.330092    1.330022    1.329952    1.329881    1.329811    1.329743    1.329740    1.329661    1.329582    1.329503    1.329424    1.329345    1.329268    1.329265    1.329068    1.328871    1.328674    1.327682    1.326683    1.324655    1.322564    1.320403    1.318160    1.315834    1.313423    1.310853    1.308179    1.305416    1.302563    1.299618    1.296437    1.293132    1.289740
    1.284717    1.284689    1.284647    1.284577    1.284507    1.284437    1.284367    1.284297    1.284226    1.284159    1.284156    1.284077    1.283998    1.283919    1.283840    1.283761    1.283685    1.283682    1.283485    1.283289    1.283092    1.282102    1.281105    1.279083    1.276999    1.274845    1.272611    1.270297    1.267899    1.265343    1.262685    1.259940    1.257106    1.254181    1.251023    1.247743    1.244378
    1.237686    1.237658    1.237616    1.237547    1.237477    1.237407    1.237338    1.237268    1.237198    1.237131    1.237128    1.237050    1.236971    1.236893    1.236814    1.236736    1.236660    1.236657    1.236462    1.236266    1.236071    1.235088    1.234098    1.232089    1.230019    1.227880    1.225663    1.223364    1.220984    1.218447    1.215808    1.213083    1.210271    1.207368    1.204235    1.200981    1.197644
    1.189125    1.189097    1.189056    1.188987    1.188918    1.188849    1.188780    1.188710    1.188641    1.188575    1.188572    1.188494    1.188416    1.188338    1.188260    1.188182    1.188107    1.188104    1.187911    1.187717    1.187523    1.186548    1.185566    1.183574    1.181522    1.179402    1.177206    1.174931    1.172577    1.170070    1.167464    1.164777    1.162004    1.159146    1.156064    1.152867    1.149590
    1.139184    1.139157    1.139117    1.139049    1.138982    1.138914    1.138846    1.138778    1.138711    1.138646    1.138643    1.138567    1.138490    1.138414    1.138338    1.138262    1.138188    1.138185    1.137996    1.137806    1.137616    1.136662    1.135702    1.133754    1.131749    1.129678    1.127534    1.125314    1.123016    1.120570    1.118028    1.115407    1.112703    1.109916    1.106913    1.103796    1.100602
    1.088231    1.088205    1.088165    1.088099    1.088033    1.087967    1.087901    1.087835    1.087769    1.087705    1.087703    1.087628    1.087554    1.087480    1.087405    1.087331    1.087259    1.087256    1.087072    1.086887    1.086702    1.085771    1.084835    1.082936    1.080981    1.078962    1.076872    1.074707    1.072467    1.070082    1.067604    1.065048    1.062413    1.059696    1.056769    1.053731    1.050620
    1.036147    1.036122    1.036083    1.036019    1.035955    1.035891    1.035827    1.035762    1.035698    1.035636    1.035634    1.035561    1.035489    1.035417    1.035344    1.035272    1.035202    1.035199    1.035020    1.034840    1.034660    1.033755    1.032844    1.030998    1.029098    1.027136    1.025106    1.023004    1.020830    1.018517    1.016115    1.013638    1.011085    1.008455    1.005622    1.002684    0.999677
    0.983078    0.983054    0.983016    0.982955    0.982893    0.982831    0.982769    0.982707    0.982645    0.982585    0.982583    0.982513    0.982444    0.982374    0.982304    0.982234    0.982167    0.982165    0.981991    0.981818    0.981645    0.980773    0.979896    0.978117    0.976288    0.974399    0.972444    0.970421    0.968328    0.966102    0.963791    0.961408    0.958952    0.956422    0.953696    0.950871    0.947978
