#
# ak135 travel-time table for PnS
#
# number of distance and depth samples
41 29
# delta samples
53.000 54.000 55.000 56.000 57.000 58.000 59.000 60.000 61.000 62.000 63.000 64.000 65.000 66.000 67.000 68.000 69.000 70.000 71.000 72.000 73.000 74.000 75.000 76.000 77.000 
78.000 79.000 80.000 81.000 82.000 83.000 84.000 85.000 86.000 87.000 88.000 89.000 90.000 91.000 92.000 93.000 
# depth samples
    0.000000    1.000000    2.500000    5.000000    7.500000   10.000000   12.500000   15.000000   17.500000   19.900000   20.000000   22.500000   25.000000   27.500000   30.000000   32.500000   34.900000   35.000000   40.000000   45.000000   50.000000   75.000000  100.000000  150.000000  200.000000  250.000000  300.000000  350.000000  400.000000
#
# travel times (rows - delta, columns - depth)
#
   11.534934   11.534359   11.533495   11.532055   11.530612   11.529166   11.527719   11.526269   11.524817   11.523421   11.523363   11.521597 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
#
# dtdh (rows - delta, columns - depth)
#
   -0.120110   -0.120090   -0.120060   -0.120010   -0.119960   -0.119910   -0.119859   -0.119809   -0.119759   -0.119710   -0.090952   -0.090885   -0.090819   -0.090752   -0.090685   -0.090619   -0.090554   -0.000932 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120120   -0.120100   -0.120071   -0.120021   -0.119971   -0.119921   -0.119871   -0.119821   -0.119771   -0.119723   -0.090968   -0.090902   -0.090836   -0.090770   -0.090704   -0.090638   -0.090574   -0.002094 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120142   -0.120122   -0.120092   -0.120043   -0.119993   -0.119944   -0.119894   -0.119844   -0.119794   -0.119747   -0.090999   -0.090934   -0.090868   -0.090803   -0.090737   -0.090671   -0.090608   -0.003249   -0.000982 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120174   -0.120154   -0.120124   -0.120075   -0.120026   -0.119977   -0.119927   -0.119878   -0.119828   -0.119781   -0.091044   -0.090979   -0.090914   -0.090849   -0.090784   -0.090719   -0.090656   -0.004393   -0.002724   -0.001052 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120216   -0.120196   -0.120167   -0.120118   -0.120069   -0.120020   -0.119971   -0.119922   -0.119873   -0.119825   -0.091103   -0.091039   -0.090974   -0.090909   -0.090845   -0.090780   -0.090717   -0.005517   -0.004230   -0.002876   -0.001397 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120268   -0.120249   -0.120219   -0.120171   -0.120122   -0.120073   -0.120025   -0.119976   -0.119927   -0.119880   -0.091175   -0.091111   -0.091047   -0.090983   -0.090918   -0.090854   -0.090792   -0.006631   -0.005576   -0.004408   -0.003228 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120330   -0.120310   -0.120281   -0.120233   -0.120185   -0.120136   -0.120088   -0.120039   -0.119991   -0.119944   -0.091259   -0.091195   -0.091132   -0.091068   -0.091004   -0.090941   -0.090879   -0.007734   -0.006811   -0.005831   -0.004858 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120401   -0.120381   -0.120353   -0.120305   -0.120257   -0.120209   -0.120160   -0.120112   -0.120064   -0.120017   -0.091355   -0.091292   -0.091229   -0.091166   -0.091103   -0.091040   -0.090979   -0.008828   -0.008008   -0.007177   -0.006341   -0.001654 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120481   -0.120462   -0.120433   -0.120386   -0.120338   -0.120290   -0.120242   -0.120194   -0.120146   -0.120100   -0.091464   -0.091402   -0.091339   -0.091276   -0.091214   -0.091151   -0.091091   -0.009915   -0.009182   -0.008456   -0.007711   -0.003594 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120570   -0.120551   -0.120523   -0.120476   -0.120428   -0.120381   -0.120333   -0.120285   -0.120238   -0.120192   -0.091585   -0.091523   -0.091461   -0.091399   -0.091337   -0.091274   -0.091214   -0.010995   -0.010334   -0.009678   -0.008993   -0.005310   -0.001054 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120669   -0.120650   -0.120622   -0.120575   -0.120527   -0.120480   -0.120433   -0.120386   -0.120338   -0.120293   -0.091717   -0.091656   -0.091594   -0.091533   -0.091471   -0.091409   -0.091350   -0.012069   -0.011464   -0.010853   -0.010221   -0.006864   -0.003112   -0.001122 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120775   -0.120757   -0.120729   -0.120682   -0.120635   -0.120588   -0.120541   -0.120494   -0.120447   -0.120402   -0.091860   -0.091799   -0.091739   -0.091677   -0.091616   -0.091555   -0.091496   -0.013130   -0.012564   -0.011990   -0.011403   -0.008295   -0.004946   -0.006885 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120889   -0.120870   -0.120843   -0.120796   -0.120750   -0.120703   -0.120656   -0.120610   -0.120563   -0.120518   -0.092012   -0.091952   -0.091891   -0.091830   -0.091770   -0.091709   -0.091651   -0.014165   -0.013635   -0.013093   -0.012543   -0.009647   -0.006704   -0.011054 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.121009   -0.120990   -0.120962   -0.120916   -0.120870   -0.120824   -0.120777   -0.120731   -0.120684   -0.120639   -0.092171   -0.092111   -0.092051   -0.091991   -0.091931   -0.091871   -0.091813   -0.015178   -0.014677   -0.014165   -0.013646   -0.010995   -0.021013   -0.014489 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.121134   -0.121115   -0.121088   -0.121042   -0.120996   -0.120950   -0.120904   -0.120857   -0.120811   -0.120767   -0.092338   -0.092278   -0.092219   -0.092159   -0.092099   -0.092039   -0.091982   -0.016170   -0.015693   -0.015207   -0.014718   -0.012344   -0.023934   -0.017475   -0.002206 -999.000000 -999.000000 -999.000000 -999.000000
   -0.121264   -0.121246   -0.121218   -0.121173   -0.121127   -0.121081   -0.121035   -0.120989   -0.120943   -0.120899   -0.092511   -0.092452   -0.092392   -0.092333   -0.092274   -0.092215   -0.092157   -0.017142   -0.016695   -0.016252   -0.015815   -0.026233   -0.026472   -0.020150   -0.007258 -999.000000 -999.000000 -999.000000 -999.000000
   -0.121403   -0.121385   -0.121358   -0.121312   -0.121267   -0.121222   -0.121176   -0.121131   -0.121086   -0.121042   -0.092697   -0.092639   -0.092581   -0.092523   -0.092464   -0.092406   -0.092350   -0.018148   -0.017749   -0.028476   -0.028561   -0.028781   -0.028761   -0.022753   -0.012148 -999.000000 -999.000000 -999.000000 -999.000000
   -0.123786   -0.123774   -0.123755   -0.123723   -0.123692   -0.123660   -0.123628   -0.123596   -0.123564   -0.123534   -0.095929   -0.095893   -0.095857   -0.095821   -0.095785   -0.095749   -0.095714   -0.031018   -0.031053   -0.031078   -0.031093   -0.031051   -0.030860   -0.025421   -0.016420 -999.000000 -999.000000 -999.000000 -999.000000
   -0.124411   -0.124398   -0.124379   -0.124347   -0.124315   -0.124283   -0.124251   -0.124218   -0.124186   -0.124155   -0.096728   -0.096691   -0.096654   -0.096617   -0.096580   -0.096543   -0.096508   -0.033388   -0.033373   -0.033351   -0.033324   -0.033117   -0.032930   -0.028158   -0.019975   -0.004627 -999.000000 -999.000000 -999.000000
   -0.124997   -0.124984   -0.124965   -0.124932   -0.124900   -0.124868   -0.124836   -0.124803   -0.124771   -0.124740   -0.097477   -0.097440   -0.097403   -0.097366   -0.097329   -0.097291   -0.097255   -0.035490   -0.035443   -0.035397   -0.035354   -0.035193   -0.035129   -0.030927   -0.023081   -0.009638 -999.000000 -999.000000 -999.000000
   -0.125567   -0.125555   -0.125536   -0.125505   -0.125474   -0.125443   -0.125412   -0.125381   -0.125350   -0.125320   -0.098219   -0.098184   -0.098149   -0.098114   -0.098079   -0.098044   -0.098011   -0.037511   -0.037486   -0.037464   -0.037446   -0.037413   -0.037484   -0.033461   -0.025869   -0.013659 -999.000000 -999.000000 -999.000000
   -0.126200   -0.126189   -0.126171   -0.126143   -0.126114   -0.126085   -0.126056   -0.126028   -0.125999   -0.125972   -0.099049   -0.099017   -0.098986   -0.098955   -0.098924   -0.098893   -0.098863   -0.039686   -0.039687   -0.039693   -0.039702   -0.039807   -0.039851   -0.035769   -0.028418   -0.017117 -999.000000 -999.000000 -999.000000
   -0.126925   -0.126915   -0.126899   -0.126873   -0.126848   -0.126822   -0.126796   -0.126770   -0.126744   -0.126720   -0.099999   -0.099972   -0.099945   -0.099918   -0.099891   -0.099865   -0.099839   -0.042057   -0.042076   -0.042091   -0.042100   -0.042087   -0.041990   -0.037901   -0.030779   -0.020211   -0.004510 -999.000000 -999.000000
   -0.127707   -0.127696   -0.127681   -0.127655   -0.127629   -0.127603   -0.127577   -0.127551   -0.127525   -0.127500   -0.100985   -0.100957   -0.100929   -0.100901   -0.100873   -0.100845   -0.100817   -0.044330   -0.044317   -0.044300   -0.044280   -0.044144   -0.043952   -0.039889   -0.032985   -0.023035   -0.009371 -999.000000 -999.000000
   -0.128434   -0.128424   -0.128408   -0.128382   -0.128355   -0.128329   -0.128303   -0.128276   -0.128250   -0.128224   -0.101898   -0.101870   -0.101841   -0.101812   -0.101783   -0.101754   -0.101726   -0.046360   -0.046325   -0.046288   -0.046249   -0.046029   -0.045771   -0.041758   -0.035067   -0.025645   -0.013309 -999.000000 -999.000000
   -0.129118   -0.129108   -0.129092   -0.129066   -0.129039   -0.129012   -0.128986   -0.128959   -0.128933   -0.128907   -0.102756   -0.102727   -0.102698   -0.102668   -0.102639   -0.102609   -0.102581   -0.048207   -0.048158   -0.048107   -0.048055   -0.047778   -0.047474   -0.043530   -0.037045   -0.028075   -0.016703 -999.000000 -999.000000
   -0.129768   -0.129758   -0.129742   -0.129715   -0.129689   -0.129662   -0.129635   -0.129609   -0.129582   -0.129556   -0.103570   -0.103540   -0.103511   -0.103481   -0.103452   -0.103422   -0.103393   -0.049912   -0.049853   -0.049793   -0.049732   -0.049415   -0.049086   -0.045224   -0.038930   -0.030347   -0.019737   -0.005190 -999.000000
   -0.130390   -0.130380   -0.130364   -0.130337   -0.130311   -0.130284   -0.130258   -0.130231   -0.130205   -0.130179   -0.104348   -0.104318   -0.104288   -0.104259   -0.104229   -0.104200   -0.104171   -0.051504   -0.051439   -0.051375   -0.051309   -0.050977   -0.050634   -0.046849   -0.040733   -0.032488   -0.022523   -0.009719 -999.000000
   -0.130996   -0.130985   -0.130970   -0.130943   -0.130917   -0.130891   -0.130865   -0.130839   -0.130812   -0.130787   -0.105105   -0.105076   -0.105047   -0.105018   -0.104988   -0.104959   -0.104931   -0.053024   -0.052957   -0.052890   -0.052822   -0.052478   -0.052126   -0.048413   -0.042461   -0.034520   -0.025109   -0.013478 -999.000000
   -0.131592   -0.131581   -0.131566   -0.131540   -0.131514   -0.131488   -0.131463   -0.131437   -0.131411   -0.131386   -0.105849   -0.105821   -0.105792   -0.105763   -0.105734   -0.105705   -0.105677   -0.054486   -0.054417   -0.054348   -0.054278   -0.053926   -0.053565   -0.049922   -0.044122   -0.036466   -0.027530   -0.016756   -0.001301
   -0.132179   -0.132168   -0.132153   -0.132128   -0.132102   -0.132077   -0.132051   -0.132026   -0.132000   -0.131975   -0.106580   -0.106552   -0.106523   -0.106495   -0.106466   -0.106438   -0.106410   -0.055894   -0.055824   -0.055753   -0.055682   -0.055323   -0.054956   -0.051381   -0.045731   -0.038335   -0.029789   -0.019697   -0.006645
   -0.132756   -0.132746   -0.132731   -0.132706   -0.132681   -0.132656   -0.132630   -0.132605   -0.132580   -0.132556   -0.107298   -0.107270   -0.107242   -0.107214   -0.107185   -0.107157   -0.107130   -0.057253   -0.057181   -0.057109   -0.057037   -0.056673   -0.056304   -0.052802   -0.047294   -0.040130   -0.031902   -0.022405   -0.010967
   -0.133325   -0.133315   -0.133300   -0.133276   -0.133251   -0.133226   -0.133201   -0.133176   -0.133151   -0.133127   -0.108003   -0.107976   -0.107948   -0.107920   -0.107892   -0.107864   -0.107838   -0.058566   -0.058494   -0.058422   -0.058350   -0.057986   -0.057619   -0.054189   -0.048813   -0.041838   -0.033891   -0.024980 -999.000000
   -0.133888   -0.133878   -0.133864   -0.133839   -0.133815   -0.133790   -0.133766   -0.133741   -0.133717   -0.133693   -0.108701   -0.108673   -0.108646   -0.108619   -0.108591   -0.108564   -0.108538   -0.059846   -0.059774   -0.059702   -0.059631   -0.059270   -0.058906   -0.055542   -0.050272   -0.043467   -0.035800   -0.027439 -999.000000
   -0.134448   -0.134438   -0.134424   -0.134400   -0.134376   -0.134352   -0.134328   -0.134304   -0.134280   -0.134257   -0.109393   -0.109366   -0.109339   -0.109313   -0.109286   -0.109259   -0.109233   -0.061098   -0.061027   -0.060956   -0.060885   -0.060527   -0.060163   -0.056847   -0.051672   -0.045033   -0.037692 -999.000000 -999.000000
   -0.135005   -0.134996   -0.134981   -0.134958   -0.134934   -0.134911   -0.134887   -0.134863   -0.134840   -0.134817   -0.110079   -0.110053   -0.110027   -0.110000   -0.109974   -0.109947   -0.109922   -0.062321   -0.062249   -0.062178   -0.062106   -0.061744   -0.061376   -0.058103   -0.053024   -0.046600   -0.039568 -999.000000 -999.000000
   -0.135552   -0.135542   -0.135528   -0.135505   -0.135482   -0.135458   -0.135435   -0.135411   -0.135388   -0.135365   -0.110750   -0.110724   -0.110698   -0.110672   -0.110646   -0.110619   -0.110594   -0.063499   -0.063427   -0.063355   -0.063282   -0.062916   -0.062544   -0.059323   -0.054386   -0.048178 -999.000000 -999.000000 -999.000000
   -0.136086   -0.136076   -0.136063   -0.136039   -0.136016   -0.135993   -0.135970   -0.135947   -0.135923   -0.135901   -0.111405   -0.111379   -0.111353   -0.111327   -0.111301   -0.111275   -0.111250   -0.064634   -0.064561   -0.064488   -0.064415   -0.064050   -0.063688   -0.060561   -0.055770 -999.000000 -999.000000 -999.000000 -999.000000
   -0.136611   -0.136602   -0.136588   -0.136565   -0.136543   -0.136520   -0.136497   -0.136475   -0.136452   -0.136430   -0.112050   -0.112024   -0.111999   -0.111974   -0.111949   -0.111924   -0.111899   -0.065746   -0.065677   -0.065607   -0.065538   -0.065196   -0.064858   -0.061825 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.137151   -0.137143   -0.137130   -0.137108   -0.137086   -0.137064   -0.137042   -0.137021   -0.136999   -0.136978   -0.112715   -0.112691   -0.112667   -0.112643   -0.112619   -0.112595   -0.112572   -0.066884   -0.066819   -0.066755   -0.066690   -0.066371 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.137715   -0.137706   -0.137694   -0.137673   -0.137652   -0.137631   -0.137610   -0.137589   -0.137568   -0.137548   -0.113408   -0.113385 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
#
# ak135 travel-time table for PnS
#
