#
# ak135 travel-time table for SnSn
#
# number of distance and depth samples
56 25
# delta samples
1.500 2.000 2.500 3.000 3.500 4.000 4.500 5.000 5.500 6.000 6.500 7.000 7.500 8.000 8.500 9.000 10.000 11.000 12.000 13.000 14.000 15.000 16.000 17.000 18.000 
19.000 20.000 21.000 22.000 23.000 24.000 25.000 26.000 27.000 28.000 29.000 30.000 31.000 32.000 33.000 34.000 35.000 36.000 37.000 38.000 39.000 40.000 41.000 42.000 43.000 
44.000 45.000 46.000 47.000 48.000 49.000 
# depth samples
    0.000000    1.000000    2.500000    5.000000    7.500000   10.000000   12.500000   15.000000   17.500000   19.900000   20.000000   22.500000   25.000000   27.500000   30.000000   32.500000   34.900000   35.000000   40.000000   45.000000   50.000000   75.000000  100.000000  150.000000  200.000000
#
# travel times (rows - delta, columns - depth)
#
   24.181225   24.180962   24.180567   24.179907   24.179247   24.178585   24.177921   24.177256   24.176588   24.175947   24.175920   24.175020   24.174116   24.173212   24.172302   24.171392   24.170515   24.170479   24.164742   24.158865   24.152842   24.120316   24.083176   23.988991   23.844067
   24.155127   24.154854   24.154444   24.153761   24.153074   24.152388   24.151699   24.151011   24.150318   24.149652   24.149626   24.148693   24.147757   24.146818   24.145878   24.144934   24.144026   24.143990   24.138178   24.132235   24.126154   24.093590   24.056784   23.965384   23.832258
   24.127991   24.127708   24.127283   24.126574   24.125862   24.125151   24.124437   24.123722   24.123005   24.122314   24.122286   24.121321   24.120354   24.119383   24.118412   24.117435   24.116499   24.116459   24.110600   24.104622   24.098522   24.065994   24.029501   23.940588   23.816280
   24.099876   24.099585   24.099148   24.098419   24.097689   24.096956   24.096222   24.095488   24.094751   24.094042   24.094013   24.093021   24.092028   24.091032   24.090034   24.089033   24.088072   24.088032   24.082146   24.076149   24.070034   24.037535   24.001375   23.914743 -999.000000
   24.070906   24.070606   24.070158   24.069408   24.068657   24.067904   24.067150   24.066395   24.065639   24.064911   24.064880   24.063864   24.062845   24.061823   24.060801   24.059772   24.058786   24.058744   24.052834   24.046816   24.040686   24.008240   23.972462   23.887808 -999.000000
   24.041063   24.040756   24.040295   24.039526   24.038754   24.037981   24.037209   24.036432   24.035656   24.034908   24.034878   24.033834   24.032789   24.031742   24.030691   24.029640   24.028627   24.028585   24.022650   24.016619   24.010487   23.978197   23.942793   23.859772 -999.000000
   24.010357   24.010044   24.009571   24.008783   24.007996   24.007204   24.006413   24.005621   24.004826   24.004063   24.004030   24.002966   24.001900   24.000832   23.999760   23.998688   23.997654   23.997612   23.991686   23.985666   23.979551   23.947430   23.912394   23.830717 -999.000000
   23.978916   23.978596   23.978115   23.977312   23.976507   23.975702   23.974894   23.974085   23.973276   23.972496   23.972464   23.971380   23.970295   23.969206   23.968115   23.967024   23.965971   23.965927   23.960011   23.954004   23.947906   23.915953   23.881172   23.800714 -999.000000
   23.946764   23.946438   23.945948   23.945127   23.944307   23.943487   23.942663   23.941839   23.941013   23.940220   23.940187   23.939085   23.937979   23.936872   23.935762   23.934650   23.933580   23.933535   23.927626   23.921633   23.915552   23.883692   23.849081 -999.000000 -999.000000
   23.913898   23.913567   23.913065   23.912231   23.911396   23.910559   23.909719   23.908878   23.908037   23.907227   23.907194   23.906071   23.904945   23.903816   23.902685   23.901552   23.900463   23.900417   23.894505   23.888506   23.882420   23.850582   23.816137 -999.000000 -999.000000
   23.880243   23.879902   23.879391   23.878538   23.877684   23.876829   23.875971   23.875113   23.874252   23.873425   23.873390   23.872244   23.871094   23.869944   23.868790   23.867632   23.866520   23.866474   23.860546   23.854536   23.848444   23.816629 -999.000000 -999.000000 -999.000000
   23.845737   23.845390   23.844868   23.843996   23.843124   23.842249   23.841373   23.840496   23.839617   23.838772   23.838736   23.837566   23.836395   23.835220   23.834044   23.832863   23.831728   23.831680   23.825739   23.819719   23.813618 -999.000000 -999.000000 -999.000000 -999.000000
   23.810375   23.810019   23.809486   23.808596   23.807705   23.806810   23.805916   23.805021   23.804123   23.803259   23.803223   23.802031   23.800835 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
#
# dtdh (rows - delta, columns - depth)
#
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000   -0.133407   -0.133260   -0.133113   -0.132965   -0.132823   -0.000218 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.185074   -0.185032   -0.184970   -0.184865   -0.184760   -0.184655   -0.184550   -0.184444   -0.184339   -0.184237   -0.133700   -0.133554   -0.133408   -0.133262   -0.133115   -0.132968   -0.132826   -0.000864 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.185076   -0.185035   -0.184972   -0.184867   -0.184763   -0.184658   -0.184553   -0.184447   -0.184342   -0.184240   -0.133705   -0.133559   -0.133413   -0.133267   -0.133120   -0.132973   -0.132832   -0.001511 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.185081   -0.185039   -0.184976   -0.184872   -0.184767   -0.184663   -0.184558   -0.184452   -0.184347   -0.184246   -0.133712   -0.133567   -0.133421   -0.133275   -0.133129   -0.132982   -0.132841   -0.002159 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.185087   -0.185046   -0.184983   -0.184879   -0.184774   -0.184670   -0.184565   -0.184460   -0.184355   -0.184254   -0.133723   -0.133578   -0.133432   -0.133286   -0.133140   -0.132994   -0.132853   -0.002807 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.185096   -0.185055   -0.184992   -0.184888   -0.184784   -0.184679   -0.184574   -0.184470   -0.184364   -0.184263   -0.133737   -0.133592   -0.133446   -0.133301   -0.133155   -0.133009   -0.132868   -0.003457 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.185107   -0.185066   -0.185003   -0.184899   -0.184795   -0.184691   -0.184586   -0.184481   -0.184377   -0.184276   -0.133753   -0.133609   -0.133464   -0.133318   -0.133173   -0.133027   -0.132887   -0.004107 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.185121   -0.185079   -0.185017   -0.184913   -0.184809   -0.184705   -0.184600   -0.184496   -0.184391   -0.184290   -0.133773   -0.133629   -0.133484   -0.133339   -0.133194   -0.133048   -0.132908   -0.004757 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.185136   -0.185095   -0.185033   -0.184929   -0.184825   -0.184721   -0.184617   -0.184512   -0.184408   -0.184307   -0.133797   -0.133652   -0.133508   -0.133363   -0.133218   -0.133073   -0.132933   -0.005407 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.185154   -0.185113   -0.185051   -0.184947   -0.184843   -0.184739   -0.184635   -0.184531   -0.184427   -0.184326   -0.133823   -0.133679   -0.133535   -0.133390   -0.133246   -0.133101   -0.132961   -0.006056 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.185174   -0.185133   -0.185071   -0.184968   -0.184864   -0.184760   -0.184656   -0.184552   -0.184448   -0.184347   -0.133852   -0.133709   -0.133565   -0.133421   -0.133276   -0.133131   -0.132992   -0.006706 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.185197   -0.185155   -0.185094   -0.184990   -0.184887   -0.184783   -0.184679   -0.184575   -0.184471   -0.184371   -0.133885   -0.133741   -0.133598   -0.133454   -0.133310   -0.133166   -0.133027   -0.007355 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.185221   -0.185180   -0.185118   -0.185015   -0.184912   -0.184808   -0.184705   -0.184601   -0.184497   -0.184397   -0.133920   -0.133777   -0.133634   -0.133491   -0.133347   -0.133203   -0.133064   -0.008005   -0.001055 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.185248   -0.185207   -0.185145   -0.185043   -0.184939   -0.184836   -0.184732   -0.184629   -0.184525   -0.184425   -0.133959   -0.133817   -0.133674   -0.133530   -0.133387   -0.133243   -0.133105   -0.008654   -0.002717 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.185277   -0.185236   -0.185175   -0.185072   -0.184969   -0.184866   -0.184762   -0.184659   -0.184555   -0.184456   -0.134001   -0.133859   -0.133716   -0.133573   -0.133430   -0.133287   -0.133148   -0.009304   -0.004088 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.185309   -0.185268   -0.185206   -0.185104   -0.185001   -0.184898   -0.184795   -0.184691   -0.184588   -0.184488   -0.134046   -0.133904   -0.133762   -0.133619   -0.133476   -0.133333   -0.133195   -0.009953   -0.005282 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.185378   -0.185337   -0.185276   -0.185174   -0.185071   -0.184969   -0.184866   -0.184763   -0.184660   -0.184560   -0.134145   -0.134004   -0.133862   -0.133721   -0.133578   -0.133436   -0.133299   -0.011251   -0.007336   -0.001328 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.185457   -0.185416   -0.185355   -0.185253   -0.185151   -0.185048   -0.184946   -0.184843   -0.184740   -0.184642   -0.134257   -0.134116   -0.133976   -0.133834   -0.133693   -0.133551   -0.133414   -0.012548   -0.009112   -0.004587 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.185544   -0.185503   -0.185443   -0.185341   -0.185239   -0.185137   -0.185035   -0.184933   -0.184830   -0.184732   -0.134381   -0.134241   -0.134101   -0.133960   -0.133819   -0.133678   -0.133543   -0.013845   -0.010784   -0.007094   -0.001810 -999.000000 -999.000000 -999.000000 -999.000000
   -0.185640   -0.185600   -0.185539   -0.185438   -0.185337   -0.185235   -0.185133   -0.185031   -0.184929   -0.184831   -0.134518   -0.134378   -0.134239   -0.134099   -0.133959   -0.133818   -0.133683   -0.015141   -0.012388   -0.009209   -0.005101 -999.000000 -999.000000 -999.000000 -999.000000
   -0.185745   -0.185705   -0.185645   -0.185544   -0.185443   -0.185341   -0.185240   -0.185139   -0.185037   -0.184939   -0.134666   -0.134527   -0.134389   -0.134249   -0.134110   -0.133970   -0.133836   -0.016436   -0.013929   -0.011089   -0.007740 -999.000000 -999.000000 -999.000000 -999.000000
   -0.185859   -0.185819   -0.185759   -0.185658   -0.185558   -0.185457   -0.185356   -0.185255   -0.185154   -0.185056   -0.134827   -0.134689   -0.134551   -0.134412   -0.134274   -0.134135   -0.134001   -0.017731   -0.015423   -0.012866   -0.010006 -999.000000 -999.000000 -999.000000 -999.000000
   -0.185982   -0.185942   -0.185882   -0.185782   -0.185682   -0.185581   -0.185481   -0.185380   -0.185279   -0.185182   -0.135000   -0.134862   -0.134725   -0.134587   -0.134450   -0.134311   -0.134178   -0.019025   -0.016890   -0.014564   -0.012023 -999.000000 -999.000000 -999.000000 -999.000000
   -0.186113   -0.186074   -0.186014   -0.185914   -0.185814   -0.185714   -0.185614   -0.185514   -0.185413   -0.185317   -0.135184   -0.135048   -0.134911   -0.134775   -0.134637   -0.134500   -0.134368   -0.020318   -0.018331   -0.016191   -0.013866 -999.000000 -999.000000 -999.000000 -999.000000
   -0.186254   -0.186214   -0.186155   -0.186055   -0.185956   -0.185856   -0.185756   -0.185656   -0.185556   -0.185460   -0.135381   -0.135245   -0.135110   -0.134974   -0.134837   -0.134701   -0.134569   -0.021610   -0.019750   -0.017763   -0.015627 -999.000000 -999.000000 -999.000000 -999.000000
   -0.186402   -0.186363   -0.186304   -0.186205   -0.186106   -0.186007   -0.185907   -0.185808   -0.185708   -0.185612   -0.135589   -0.135455   -0.135320   -0.135184   -0.135049   -0.134913   -0.134783   -0.022901   -0.021152   -0.019302   -0.017328   -0.004086 -999.000000 -999.000000 -999.000000
   -0.186560   -0.186521   -0.186462   -0.186363   -0.186265   -0.186166   -0.186067   -0.185968   -0.185869   -0.185773   -0.135810   -0.135676   -0.135542   -0.135407   -0.135273   -0.135138   -0.135008   -0.024192   -0.022543   -0.020810   -0.018974   -0.007370 -999.000000 -999.000000 -999.000000
   -0.186726   -0.186687   -0.186628   -0.186530   -0.186432   -0.186334   -0.186235   -0.186137   -0.186038   -0.185943   -0.136042   -0.135909   -0.135775   -0.135642   -0.135508   -0.135374   -0.135245   -0.025481   -0.023921   -0.022289   -0.020572   -0.010129 -999.000000 -999.000000 -999.000000
   -0.186901   -0.186862   -0.186803   -0.186706   -0.186608   -0.186510   -0.186412   -0.186314   -0.186216   -0.186121   -0.136285   -0.136153   -0.136021   -0.135888   -0.135755   -0.135622   -0.135494   -0.026771   -0.025289   -0.023746   -0.022134   -0.012579 -999.000000 -999.000000 -999.000000
   -0.187084   -0.187045   -0.186987   -0.186890   -0.186793   -0.186695   -0.186598   -0.186500   -0.186402   -0.186308   -0.136540   -0.136409   -0.136277   -0.136146   -0.136013   -0.135881   -0.135754   -0.028058   -0.026648   -0.025184   -0.023664   -0.014852   -0.001735 -999.000000 -999.000000
   -0.187275   -0.187237   -0.187179   -0.187082   -0.186985   -0.186889   -0.186791   -0.186694   -0.186597   -0.186503   -0.136807   -0.136676   -0.136545   -0.136414   -0.136283   -0.136152   -0.136025   -0.029342   -0.027997   -0.026605   -0.025164   -0.016982   -0.005725 -999.000000 -999.000000
   -0.187475   -0.187436   -0.187379   -0.187283   -0.187186   -0.187090   -0.186993   -0.186897   -0.186800   -0.186707   -0.137084   -0.136954   -0.136824   -0.136694   -0.136564   -0.136433   -0.136307   -0.030624   -0.029338   -0.028011   -0.026642   -0.018993   -0.008987 -999.000000 -999.000000
   -0.187682   -0.187644   -0.187587   -0.187491   -0.187396   -0.187300   -0.187203   -0.187107   -0.187011   -0.186918   -0.137372   -0.137243   -0.137114   -0.136985   -0.136855   -0.136726   -0.136601   -0.031906   -0.030675   -0.029409   -0.028106   -0.020904   -0.011816 -999.000000 -999.000000
   -0.187899   -0.187861   -0.187804   -0.187709   -0.187614   -0.187518   -0.187422   -0.187327   -0.187231   -0.187139   -0.137672   -0.137544   -0.137416   -0.137288   -0.137159   -0.137030   -0.136907   -0.033190   -0.032011   -0.030800   -0.029558   -0.022734   -0.014348 -999.000000 -999.000000
   -0.188124   -0.188086   -0.188030   -0.187935   -0.187840   -0.187745   -0.187650   -0.187555   -0.187460   -0.187368   -0.137983   -0.137857   -0.137730   -0.137602   -0.137475   -0.137347   -0.137224   -0.034477   -0.033345   -0.032185   -0.030995   -0.024495   -0.016652 -999.000000 -999.000000
   -0.188358   -0.188321   -0.188264   -0.188170   -0.188076   -0.187982   -0.187887   -0.187793   -0.187698   -0.187607   -0.138307   -0.138181   -0.138055   -0.137928   -0.137802   -0.137675   -0.137553   -0.035763   -0.034671   -0.033553   -0.032407   -0.026193   -0.018775 -999.000000 -999.000000
   -0.188599   -0.188562   -0.188506   -0.188412   -0.188318   -0.188224   -0.188130   -0.188036   -0.187942   -0.187851   -0.138638   -0.138513   -0.138388   -0.138262   -0.138136   -0.138010   -0.137889   -0.037035   -0.035979   -0.034899   -0.033794   -0.027830   -0.020753 -999.000000 -999.000000
   -0.188845   -0.188808   -0.188752   -0.188659   -0.188566   -0.188472   -0.188379   -0.188285   -0.188191   -0.188101   -0.138976   -0.138852   -0.138728   -0.138603   -0.138478   -0.138352   -0.138232   -0.038292   -0.037269   -0.036224   -0.035156   -0.029390   -0.022612   -0.003921 -999.000000
   -0.189097   -0.189059   -0.189004   -0.188911   -0.188818   -0.188725   -0.188632   -0.188539   -0.188445   -0.188355   -0.139321   -0.139197   -0.139074   -0.138950   -0.138825   -0.138701   -0.138581   -0.039534   -0.038539   -0.037522   -0.036483   -0.030881   -0.024381   -0.007566 -999.000000
   -0.189351   -0.189314   -0.189259   -0.189166   -0.189074   -0.188981   -0.188888   -0.188795   -0.188702   -0.188612   -0.139668   -0.139545   -0.139422   -0.139298   -0.139174   -0.139050   -0.138931   -0.040744   -0.039771   -0.038777   -0.037761   -0.032311   -0.026108   -0.010739 -999.000000
   -0.189604   -0.189567   -0.189512   -0.189420   -0.189328   -0.189235   -0.189143   -0.189050   -0.188957   -0.188868   -0.140013   -0.139890   -0.139768   -0.139645   -0.139521   -0.139398   -0.139279   -0.041915   -0.040962   -0.039989   -0.038996   -0.033704   -0.027801   -0.013586 -999.000000
   -0.189856   -0.189820   -0.189764   -0.189673   -0.189581   -0.189488   -0.189396   -0.189304   -0.189211   -0.189122   -0.140356   -0.140234   -0.140111   -0.139989   -0.139866   -0.139743   -0.139625   -0.043050   -0.042116   -0.041164   -0.040196   -0.035095   -0.029461   -0.016189 -999.000000
   -0.190108   -0.190071   -0.190016   -0.189925   -0.189833   -0.189741   -0.189649   -0.189557   -0.189465   -0.189377   -0.140699   -0.140577   -0.140456   -0.140334   -0.140212   -0.140090   -0.139972   -0.044164   -0.043257   -0.042336   -0.041400   -0.036484   -0.031091   -0.018609   -0.000391
   -0.190366   -0.190329   -0.190275   -0.190184   -0.190093   -0.190002   -0.189910   -0.189819   -0.189727   -0.189639   -0.141052   -0.140932   -0.140811   -0.140690   -0.140569   -0.140448   -0.140332   -0.045291   -0.044411   -0.043519   -0.042613   -0.037872   -0.032697   -0.020901   -0.004732
   -0.190634   -0.190597   -0.190543   -0.190453   -0.190363   -0.190272   -0.190181   -0.190090   -0.189999   -0.189912   -0.141418   -0.141299   -0.141179   -0.141060   -0.140940   -0.140820   -0.140704   -0.046432   -0.045579   -0.044714   -0.043838   -0.039256   -0.034280   -0.023085   -0.008422
   -0.190911   -0.190875   -0.190822   -0.190732   -0.190642   -0.190552   -0.190462   -0.190372   -0.190281   -0.190194   -0.141797   -0.141679   -0.141561   -0.141442   -0.141323   -0.141204   -0.141090   -0.047587   -0.046759   -0.045920   -0.045069   -0.040633   -0.035842   -0.025173   -0.011686
   -0.191198   -0.191163   -0.191109   -0.191020   -0.190931   -0.190841   -0.190752   -0.190662   -0.190572   -0.190486   -0.142188   -0.142071   -0.141953   -0.141836   -0.141718   -0.141600   -0.141486   -0.048751   -0.047945   -0.047129   -0.046303   -0.042005   -0.037382   -0.027177 -999.000000
   -0.191493   -0.191458   -0.191405   -0.191316   -0.191227   -0.191138   -0.191049   -0.190960   -0.190871   -0.190785   -0.142589   -0.142473   -0.142356   -0.142240   -0.142123   -0.142006   -0.141893   -0.049919   -0.049136   -0.048342   -0.047540   -0.043371   -0.038900   -0.029117 -999.000000
   -0.191796   -0.191761   -0.191708   -0.191620   -0.191532   -0.191444   -0.191355   -0.191267   -0.191178   -0.191093   -0.143000   -0.142885   -0.142770   -0.142654   -0.142538   -0.142422   -0.142310   -0.051093   -0.050331   -0.049559   -0.048777   -0.044726   -0.040397   -0.031006 -999.000000
   -0.192107   -0.192072   -0.192020   -0.191932   -0.191845   -0.191757   -0.191669   -0.191581   -0.191493   -0.191408   -0.143421   -0.143307   -0.143193   -0.143078   -0.142963   -0.142848   -0.142737   -0.052270   -0.051526   -0.050773   -0.050012   -0.046071   -0.041873   -0.032846 -999.000000
   -0.192424   -0.192390   -0.192338   -0.192251   -0.192164   -0.192076   -0.191989   -0.191902   -0.191814   -0.191730   -0.143850   -0.143737   -0.143623   -0.143510   -0.143396   -0.143282   -0.143172   -0.053446   -0.052719   -0.051985   -0.051243   -0.047406   -0.043335   -0.034642 -999.000000
   -0.192748   -0.192713   -0.192662   -0.192575   -0.192489   -0.192402   -0.192315   -0.192228   -0.192141   -0.192058   -0.144287   -0.144175   -0.144062   -0.143949   -0.143836   -0.143723   -0.143614   -0.054620   -0.053911   -0.053194   -0.052470   -0.048734   -0.044786 -999.000000 -999.000000
   -0.193078   -0.193043   -0.192992   -0.192906   -0.192820   -0.192734   -0.192648   -0.192561   -0.192475   -0.192392   -0.144732   -0.144620   -0.144509   -0.144397   -0.144285   -0.144172   -0.144064   -0.055793   -0.055101   -0.054401   -0.053695   -0.050059   -0.046226 -999.000000 -999.000000
   -0.193414   -0.193380   -0.193329   -0.193244   -0.193159   -0.193073   -0.192987   -0.192902   -0.192816   -0.192733   -0.145185   -0.145075   -0.144964   -0.144853   -0.144742   -0.144631   -0.144524   -0.056969   -0.056293   -0.055611   -0.054922   -0.051380 -999.000000 -999.000000 -999.000000
   -0.193758   -0.193724   -0.193674   -0.193589   -0.193504   -0.193419   -0.193334   -0.193249   -0.193164   -0.193082   -0.145648   -0.145538   -0.145429   -0.145319   -0.145209   -0.145099   -0.144993   -0.058148   -0.057488   -0.056822   -0.056150 -999.000000 -999.000000 -999.000000 -999.000000
   -0.194110   -0.194076   -0.194026   -0.193942   -0.193858   -0.193773   -0.193689   -0.193604   -0.193520   -0.193438   -0.146120   -0.146011   -0.145903 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
#
# ak135 travel-time table for SnSn
#
