    0.000000    1.000000    2.500000    5.000000    7.500000   10.000000   12.500000   15.000000   17.500000   19.900000   20.000000   22.500000   25.000000   27.500000   30.000000   32.500000   34.900000   35.000000   40.000000   45.000000   50.000000   75.000000  100.000000  150.000000  200.000000  250.000000  300.000000  350.000000  400.000000  450.000000  500.000000  550.000000  600.000000  650.000000  700.000000  750.000000  800.000000
#
# travel times (rows - delta, columns - depth)
#
    4.874181    4.873973    4.873660    4.873137    4.872613    4.872086    4.871557    4.871025    4.870492    4.869977    4.869956    4.869347    4.868735    4.868120    4.867503    4.866882    4.866283    4.866258    4.864664    4.863049    4.861414    4.852901    4.843741    4.822711    4.795198    4.763442    4.746829    4.734278    4.723555    4.713588    4.704328    4.695624    4.687328    4.679337    4.671128    4.663060    4.655208
    4.749330    4.749156    4.748896    4.748466    4.748040    4.747617    4.747198    4.746782    4.746370    4.745978    4.745962    4.745503    4.745049    4.744599    4.744153    4.743710    4.743289    4.743271    4.742176    4.741102    4.740048    4.735043    4.730402    4.721900    4.714067    4.706685    4.699612    4.692772    4.686109    4.679361    4.672692    4.666129    4.659646    4.653221    4.646462    4.639764    4.633669
    4.700410    4.700328    4.700205    4.700000    4.699795    4.699590    4.699386    4.699182    4.698978    4.698783    4.698775    4.698545    4.698317    4.698088    4.697859    4.697631    4.697413    4.697404    4.696830    4.696259    4.695689    4.692879    4.690124    4.684741    4.679442    4.674192    4.668957    4.663728    4.658496    4.653073    4.647605    4.642135    4.636941    4.632086    4.627210    4.622500    4.617980
    4.669353    4.669292    4.669200    4.669046    4.668892    4.668739    4.668586    4.668432    4.668279    4.668132    4.668126    4.667953    4.667780    4.667607    4.667435    4.667262    4.667096    4.667089    4.666654    4.666219    4.665785    4.663626    4.661484    4.657237    4.652979    4.648693    4.644357    4.640041    4.635939    4.631877    4.627934    4.624107    4.620371    4.616704    4.612877    4.608853    4.604412
    4.644550    4.644499    4.644422    4.644294    4.644166    4.644039    4.643911    4.643783    4.643655    4.643532    4.643528    4.643383    4.643239    4.643094    4.642950    4.642806    4.642668    4.642662    4.642300    4.641941    4.641584    4.639836    4.638140    4.634876    4.631713    4.628622    4.625574    4.622558    4.619565    4.616486    4.613400    4.610237    4.606784    4.602977    4.598474    4.593304    4.587320
    4.625635    4.625599    4.625546    4.625458    4.625369    4.625280    4.625192    4.625104    4.625016    4.624931    4.624928    4.624828    4.624728    4.624629    4.624529    4.624430    4.624335    4.624331    4.624081    4.623831    4.623582    4.622346    4.621125    4.618712    4.616306    4.613895    4.611442    4.608803    4.605932    4.602679    4.599062    4.595030    4.590468    4.585194    4.578555    4.571317    4.563800
    4.611446    4.611417    4.611372    4.611298    4.611224    4.611149    4.611074    4.611000    4.610924    4.610852    4.610849    4.610764    4.610679    4.610593    4.610508    4.610422    4.610340    4.610336    4.610118    4.609899    4.609679    4.608561    4.607413    4.605013    4.602426    4.599611    4.596516    4.593081    4.589226    4.584661    4.579291    4.573512    4.567479    4.561180    4.554209    4.546853    4.539206
    4.596459    4.596421    4.596364    4.596268    4.596172    4.596076    4.595979    4.595882    4.595785    4.595692    4.595688    4.595578    4.595467    4.595356    4.595245    4.595134    4.595026    4.595022    4.594738    4.594452    4.594164    4.592690    4.591156    4.587871    4.584190    4.579987    4.575459    4.570725    4.565776    4.560422    4.554790    4.548912    4.542775    4.536336    4.529106    4.521349    4.513142
    4.575250    4.575196    4.575114    4.574978    4.574842    4.574706    4.574569    4.574433    4.574296    4.574165    4.574160    4.574005    4.573850    4.573695    4.573540    4.573385    4.573236    4.573230    4.572837    4.572443    4.572049    4.570065    4.568062    4.563981    4.559748    4.555339    4.550730    4.545912    4.540873    4.535382    4.529531    4.523343    4.516786    4.509830    4.501993    4.493560    4.484718
    4.550364    4.550309    4.550225    4.550087    4.549948    4.549809    4.549671    4.549531    4.549392    4.549259    4.549253    4.549096    4.548938    4.548780    4.548622    4.548464    4.548312    4.548306    4.547906    4.547505    4.547103    4.545083    4.543043    4.538878    4.534518    4.529933    4.525089    4.519965    4.514541    4.508594    4.502240    4.495497    4.488389    4.480929    4.472630    4.463818    4.454602
    4.524530    4.524472    4.524384    4.524237    4.524089    4.523942    4.523795    4.523647    4.523499    4.523357    4.523352    4.523184    4.523016    4.522849    4.522681    4.522512    4.522351    4.522344    4.521918    4.521491    4.521062    4.518898    4.516703    4.512193    4.507461    4.502472    4.497187    4.491604    4.485742    4.479374    4.472641    4.465576    4.458160    4.450369    4.445669    4.445669    4.445669
    4.496371    4.496306    4.496210    4.496049    4.495888    4.495728    4.495566    4.495405    4.495243    4.495088    4.495081    4.494898    4.494716    4.494532    4.494349    4.494165    4.493989    4.493981    4.493517    4.493051    4.492584    4.490233    4.487855    4.482997    4.477938    4.472649    4.467095    4.461264    4.455137    4.448477    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.466007    4.465940    4.465839    4.465671    4.465502    4.465334    4.465165    4.464996    4.464828    4.464665    4.464658    4.464467    4.464276    4.464084    4.463892    4.463700    4.463516    4.463508    4.463022    4.462535    4.462047    4.459589    4.457100    4.452016    4.446717    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669    4.445669
    3.432581    3.429342    3.424816    3.417959    3.411750    3.406029    3.400696    3.395680    3.390929    3.386580    3.386404    3.381544    3.376899    3.372442    3.368151    3.364008    3.360156    3.359998    3.350477    3.341568    3.333162    3.296667    3.268179    3.223316    3.186227    3.153198    1.717663    1.716055    1.714377    1.712573    1.710682    1.708712    1.706659    1.704522    1.702190    1.699746    1.697220
    1.701791    1.701770    1.701740    1.701689    1.701638    1.701587    1.701536    1.701485    1.701434    1.701385    1.701383    1.701326    1.701268    1.701211    1.701153    1.701096    1.701040    1.701038    1.700895    1.700751    1.700608    1.699885    1.699156    1.697671    1.696135    1.694539    1.692877    1.691146    1.689344    1.687412    1.685391    1.683292    1.681112    1.678848    1.676387    1.673813    1.671154
    1.675545    1.675523    1.675491    1.675437    1.675384    1.675330    1.675276    1.675222    1.675169    1.675117    1.675115    1.675054    1.674993    1.674933    1.674872    1.674811    1.674753    1.674750    1.674599    1.674448    1.674296    1.673534    1.672764    1.671198    1.669578    1.667896    1.666144    1.664321    1.662423    1.660389    1.658256    1.656028    1.653700    1.651269    1.648609    1.645807    1.642893
    1.647182    1.647159    1.647124    1.647065    1.647006    1.646948    1.646889    1.646830    1.646771    1.646714    1.646712    1.646646    1.646580    1.646513    1.646447    1.646380    1.646317    1.646314    1.646149    1.645983    1.645817    1.644980    1.644135    1.642407    1.640612    1.638739    1.636779    1.634728    1.632580    1.630265    1.627829    1.625283    1.622621    1.619837    1.616787    1.613571    1.610238
    1.614444    1.614417    1.614376    1.614308    1.614241    1.614173    1.614105    1.614037    1.613969    1.613903    1.613901    1.613824    1.613747    1.613671    1.613594    1.613517    1.613443    1.613440    1.613250    1.613058    1.612867    1.611903    1.610931    1.608951    1.606902    1.604774    1.602558    1.600250    1.597846    1.595271    1.592576    1.589777    1.586871    1.583852    1.580572    1.577141    1.573597
    1.577174    1.577145    1.577101    1.577029    1.576956    1.576884    1.576811    1.576739    1.576666    1.576596    1.576593    1.576512    1.576430    1.576348    1.576266    1.576184    1.576105    1.576102    1.575898    1.575694    1.575490    1.574461    1.573423    1.571311    1.569125    1.566857    1.564495    1.562035    1.559475    1.556733    1.553879    1.550940    1.547915    1.544803    1.541453    1.537984    1.534438
    1.536998    1.536969    1.536926    1.536853    1.536780    1.536707    1.536634    1.536561    1.536488    1.536418    1.536415    1.536333    1.536251    1.536169    1.536087    1.536004    1.535925    1.535922    1.535718    1.535513    1.535309    1.534281    1.533247    1.531152    1.528999    1.526778    1.524480    1.522105    1.519649    1.517038    1.514328    1.511537    1.508663    1.505704    1.502518    1.499217    1.495829
    1.497265    1.497237    1.497195    1.497126    1.497056    1.496987    1.496917    1.496847    1.496777    1.496710    1.496708    1.496629    1.496551    1.496472    1.496394    1.496315    1.496239    1.496236    1.496041    1.495845    1.495649    1.494664    1.493670    1.491652    1.489568    1.487411    1.485169    1.482841    1.480424    1.477843    1.475151    1.472364    1.469480    1.466496    1.463266    1.459901    1.456440
    1.456797    1.456768    1.456725    1.456654    1.456583    1.456512    1.456440    1.456369    1.456297    1.456229    1.456226    1.456146    1.456065    1.455985    1.455904    1.455824    1.455746    1.455743    1.455543    1.455343    1.455142    1.454134    1.453117    1.451053    1.448922    1.446716    1.444425    1.442047    1.439579    1.436943    1.434197    1.431355    1.428416    1.425376    1.422087    1.418664    1.415144
    1.414250    1.414221    1.414178    1.414105    1.414033    1.413960    1.413887    1.413814    1.413742    1.413672    1.413669    1.413587    1.413505    1.413423    1.413341    1.413259    1.413180    1.413177    1.412973    1.412769    1.412565    1.411538    1.410503    1.408401    1.406232    1.403988    1.401659    1.399241    1.396733    1.394057    1.391269    1.388385    1.385404    1.382321    1.378989    1.375521    1.371961
    1.369643    1.369614    1.369570    1.369496    1.369423    1.369349    1.369276    1.369202    1.369128    1.369057    1.369054    1.368972    1.368889    1.368806    1.368723    1.368640    1.368560    1.368557    1.368351    1.368144    1.367937    1.366898    1.365852    1.363727    1.361538    1.359274    1.356926    1.354491    1.351968    1.349278    1.346478    1.343585    1.340598    1.337513    1.334181    1.330718    1.327165
    1.323287    1.323257    1.323213    1.323140    1.323066    1.322993    1.322919    1.322846    1.322772    1.322701    1.322698    1.322616    1.322533    1.322450    1.322367    1.322284    1.322204    1.322201    1.321995    1.321789    1.321582    1.320544    1.319499    1.317378    1.315192    1.312933    1.310590    1.308162    1.305647    1.302966    1.300178    1.297299    1.294327    1.291260    1.287950    1.284512    1.280985
    1.275420    1.275391    1.275348    1.275275    1.275202    1.275129    1.275056    1.274983    1.274910    1.274839    1.274836    1.274754    1.274672    1.274590    1.274508    1.274425    1.274346    1.274343    1.274138    1.273934    1.273729    1.272699    1.271662    1.269559    1.267392    1.265153    1.262832    1.260428    1.257938    1.255285    1.252526    1.249678    1.246739    1.243707    1.240437    1.237042    1.233562
    1.226202    1.226173    1.226130    1.226058    1.225986    1.225914    1.225842    1.225770    1.225698    1.225629    1.225626    1.225545    1.225464    1.225383    1.225302    1.225220    1.225142    1.225139    1.224938    1.224736    1.224534    1.223519    1.222498    1.220426    1.218292    1.216089    1.213806    1.211442    1.208995    1.206389    1.203681    1.200887    1.198005    1.195033    1.191829    1.188504    1.185098
    1.175864    1.175836    1.175794    1.175724    1.175653    1.175583    1.175512    1.175442    1.175371    1.175304    1.175301    1.175222    1.175142    1.175063    1.174984    1.174904    1.174828    1.174824    1.174627    1.174430    1.174232    1.173239    1.172240    1.170212    1.168125    1.165969    1.163735    1.161422    1.159027    1.156477    1.153827    1.151093    1.148273    1.145365    1.142230    1.138977    1.135644
    1.124402    1.124374    1.124333    1.124264    1.124195    1.124126    1.124057    1.123988    1.123919    1.123852    1.123850    1.123772    1.123695    1.123617    1.123539    1.123461    1.123387    1.123384    1.123191    1.122997    1.122804    1.121832    1.120853    1.118869    1.116826    1.114716    1.112531    1.110269    1.107927    1.105435    1.102845    1.100174    1.097421    1.094588    1.091538    1.088380    1.085151
